Vivado Simulator 2018.2
Time resolution is 1 ps
Time: 3405000 | rst: 0 | dout: 0 | count: 30 | ton: 50 | state: 10
Time: 3415000 | rst: 0 | dout: 0 | count: 31 | ton: 50 | state: 10
Time: 3425000 | rst: 0 | dout: 0 | count: 32 | ton: 50 | state: 10
Time: 3435000 | rst: 0 | dout: 0 | count: 33 | ton: 50 | state: 10
Time: 3445000 | rst: 0 | dout: 0 | count: 34 | ton: 50 | state: 10
Time: 3455000 | rst: 0 | dout: 0 | count: 35 | ton: 50 | state: 10
Time: 3465000 | rst: 0 | dout: 0 | count: 36 | ton: 50 | state: 10
Time: 3475000 | rst: 0 | dout: 0 | count: 37 | ton: 50 | state: 10
Time: 3485000 | rst: 0 | dout: 0 | count: 38 | ton: 50 | state: 10
Time: 3495000 | rst: 0 | dout: 0 | count: 39 | ton: 50 | state: 10
Time: 3505000 | rst: 0 | dout: 0 | count: 40 | ton: 50 | state: 10
Time: 3515000 | rst: 0 | dout: 0 | count: 41 | ton: 50 | state: 10
Time: 3525000 | rst: 0 | dout: 0 | count: 42 | ton: 50 | state: 10
Time: 3535000 | rst: 0 | dout: 0 | count: 43 | ton: 50 | state: 10
Time: 3545000 | rst: 0 | dout: 0 | count: 44 | ton: 50 | state: 10
Time: 3555000 | rst: 0 | dout: 0 | count: 45 | ton: 50 | state: 10
Time: 3565000 | rst: 0 | dout: 0 | count: 46 | ton: 50 | state: 10
Time: 3575000 | rst: 0 | dout: 0 | count: 47 | ton: 50 | state: 10
Time: 3585000 | rst: 0 | dout: 0 | count: 48 | ton: 50 | state: 10
Time: 3595000 | rst: 0 | dout: 0 | count: 49 | ton: 50 | state: 10
Time: 3605000 | rst: 0 | dout: 0 | count: 50 | ton: 50 | state: 10
Time: 3615000 | rst: 0 | dout: 0 | count: 51 | ton: 50 | state: 10
Time: 3625000 | rst: 0 | dout: 0 | count: 52 | ton: 50 | state: 10
Time: 3635000 | rst: 0 | dout: 0 | count: 53 | ton: 50 | state: 10
Time: 3645000 | rst: 0 | dout: 0 | count: 54 | ton: 50 | state: 10
Time: 3655000 | rst: 0 | dout: 0 | count: 55 | ton: 50 | state: 10
Time: 3665000 | rst: 0 | dout: 0 | count: 56 | ton: 50 | state: 10
Time: 3675000 | rst: 0 | dout: 0 | count: 57 | ton: 50 | state: 10
Time: 3685000 | rst: 0 | dout: 0 | count: 58 | ton: 50 | state: 10
Time: 3695000 | rst: 0 | dout: 0 | count: 59 | ton: 50 | state: 10
Time: 3705000 | rst: 0 | dout: 0 | count: 60 | ton: 50 | state: 10
Time: 3715000 | rst: 0 | dout: 0 | count: 61 | ton: 50 | state: 10
Time: 3725000 | rst: 0 | dout: 0 | count: 62 | ton: 50 | state: 10
Time: 3735000 | rst: 0 | dout: 0 | count: 63 | ton: 50 | state: 10
Time: 3745000 | rst: 0 | dout: 0 | count: 64 | ton: 50 | state: 10
Time: 3755000 | rst: 0 | dout: 0 | count: 65 | ton: 50 | state: 10
Time: 3765000 | rst: 0 | dout: 0 | count: 66 | ton: 50 | state: 10
Time: 3775000 | rst: 0 | dout: 0 | count: 67 | ton: 50 | state: 10
Time: 3785000 | rst: 0 | dout: 0 | count: 68 | ton: 50 | state: 10
Time: 3795000 | rst: 0 | dout: 0 | count: 69 | ton: 50 | state: 10
Time: 3805000 | rst: 0 | dout: 0 | count: 70 | ton: 50 | state: 10
Time: 3815000 | rst: 0 | dout: 0 | count: 71 | ton: 50 | state: 10
Time: 3825000 | rst: 0 | dout: 0 | count: 72 | ton: 50 | state: 10
Time: 3835000 | rst: 0 | dout: 0 | count: 73 | ton: 50 | state: 10
Time: 3845000 | rst: 0 | dout: 0 | count: 74 | ton: 50 | state: 10
Time: 3855000 | rst: 0 | dout: 0 | count: 75 | ton: 50 | state: 10
Time: 3865000 | rst: 0 | dout: 0 | count: 76 | ton: 50 | state: 10
Time: 3875000 | rst: 0 | dout: 0 | count: 77 | ton: 50 | state: 10
Time: 3885000 | rst: 0 | dout: 0 | count: 78 | ton: 50 | state: 10
Time: 3895000 | rst: 0 | dout: 0 | count: 79 | ton: 50 | state: 10
Time: 3905000 | rst: 0 | dout: 0 | count: 80 | ton: 50 | state: 10
Time: 3915000 | rst: 0 | dout: 0 | count: 81 | ton: 50 | state: 10
Time: 3925000 | rst: 0 | dout: 0 | count: 82 | ton: 50 | state: 10
Time: 3935000 | rst: 0 | dout: 0 | count: 83 | ton: 50 | state: 10
Time: 3945000 | rst: 0 | dout: 0 | count: 84 | ton: 50 | state: 10
Time: 3955000 | rst: 0 | dout: 0 | count: 85 | ton: 50 | state: 10
Time: 3965000 | rst: 0 | dout: 0 | count: 86 | ton: 50 | state: 10
Time: 3975000 | rst: 0 | dout: 0 | count: 87 | ton: 50 | state: 10
Time: 3985000 | rst: 0 | dout: 0 | count: 88 | ton: 50 | state: 10
Time: 3995000 | rst: 0 | dout: 0 | count: 89 | ton: 50 | state: 10
Time: 4005000 | rst: 0 | dout: 0 | count: 90 | ton: 50 | state: 10
Time: 4015000 | rst: 0 | dout: 0 | count: 91 | ton: 50 | state: 10
Time: 4025000 | rst: 0 | dout: 0 | count: 92 | ton: 50 | state: 10
Time: 4035000 | rst: 0 | dout: 0 | count: 93 | ton: 50 | state: 10
Time: 4045000 | rst: 0 | dout: 0 | count: 94 | ton: 50 | state: 10
Time: 4055000 | rst: 0 | dout: 0 | count: 95 | ton: 50 | state: 10
Time: 4065000 | rst: 0 | dout: 0 | count: 96 | ton: 50 | state: 10
Time: 4075000 | rst: 0 | dout: 0 | count: 97 | ton: 50 | state: 10
Time: 4085000 | rst: 0 | dout: 0 | count: 98 | ton: 50 | state: 10
Time: 4095000 | rst: 0 | dout: 0 | count: 99 | ton: 50 | state: 10
Time: 4105000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 10
Time: 4115000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 11
Time: 4125000 | rst: 0 | dout: 0 | count: 0 | ton: 0 | state: 00
Time: 4135000 | rst: 0 | dout: 1 | count: 1 | ton: 5 | state: 00
Time: 4145000 | rst: 0 | dout: 1 | count: 2 | ton: 10 | state: 00
Time: 4155000 | rst: 0 | dout: 1 | count: 3 | ton: 15 | state: 00
Time: 4165000 | rst: 0 | dout: 1 | count: 4 | ton: 20 | state: 00
Time: 4175000 | rst: 0 | dout: 1 | count: 5 | ton: 25 | state: 00
Time: 4185000 | rst: 0 | dout: 1 | count: 6 | ton: 30 | state: 00
Time: 4195000 | rst: 0 | dout: 1 | count: 7 | ton: 35 | state: 00
Time: 4205000 | rst: 0 | dout: 1 | count: 8 | ton: 40 | state: 00
Time: 4215000 | rst: 0 | dout: 1 | count: 9 | ton: 45 | state: 00
Time: 4225000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 00
Time: 4235000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 10
Time: 4245000 | rst: 0 | dout: 0 | count: 11 | ton: 50 | state: 10
Time: 4255000 | rst: 0 | dout: 0 | count: 12 | ton: 50 | state: 10
Time: 4265000 | rst: 0 | dout: 0 | count: 13 | ton: 50 | state: 10
Time: 4275000 | rst: 0 | dout: 0 | count: 14 | ton: 50 | state: 10
Time: 4285000 | rst: 0 | dout: 0 | count: 15 | ton: 50 | state: 10
Time: 4295000 | rst: 0 | dout: 0 | count: 16 | ton: 50 | state: 10
Time: 4305000 | rst: 0 | dout: 0 | count: 17 | ton: 50 | state: 10
Time: 4315000 | rst: 0 | dout: 0 | count: 18 | ton: 50 | state: 10
Time: 4325000 | rst: 0 | dout: 0 | count: 19 | ton: 50 | state: 10
Time: 4335000 | rst: 0 | dout: 0 | count: 20 | ton: 50 | state: 10
Time: 4345000 | rst: 0 | dout: 0 | count: 21 | ton: 50 | state: 10
Time: 4355000 | rst: 0 | dout: 0 | count: 22 | ton: 50 | state: 10
Time: 4365000 | rst: 0 | dout: 0 | count: 23 | ton: 50 | state: 10
Time: 4375000 | rst: 0 | dout: 0 | count: 24 | ton: 50 | state: 10
Time: 4385000 | rst: 0 | dout: 0 | count: 25 | ton: 50 | state: 10
Time: 4395000 | rst: 0 | dout: 0 | count: 26 | ton: 50 | state: 10
Time: 4405000 | rst: 0 | dout: 0 | count: 27 | ton: 50 | state: 10
Time: 4415000 | rst: 0 | dout: 0 | count: 28 | ton: 50 | state: 10
Time: 4425000 | rst: 0 | dout: 0 | count: 29 | ton: 50 | state: 10
Time: 4435000 | rst: 0 | dout: 0 | count: 30 | ton: 50 | state: 10
Time: 4445000 | rst: 0 | dout: 0 | count: 31 | ton: 50 | state: 10
Time: 4455000 | rst: 0 | dout: 0 | count: 32 | ton: 50 | state: 10
Time: 4465000 | rst: 0 | dout: 0 | count: 33 | ton: 50 | state: 10
Time: 4475000 | rst: 0 | dout: 0 | count: 34 | ton: 50 | state: 10
Time: 4485000 | rst: 0 | dout: 0 | count: 35 | ton: 50 | state: 10
Time: 4495000 | rst: 0 | dout: 0 | count: 36 | ton: 50 | state: 10
Time: 4505000 | rst: 0 | dout: 0 | count: 37 | ton: 50 | state: 10
Time: 4515000 | rst: 0 | dout: 0 | count: 38 | ton: 50 | state: 10
Time: 4525000 | rst: 0 | dout: 0 | count: 39 | ton: 50 | state: 10
Time: 4535000 | rst: 0 | dout: 0 | count: 40 | ton: 50 | state: 10
Time: 4545000 | rst: 0 | dout: 0 | count: 41 | ton: 50 | state: 10
Time: 4555000 | rst: 0 | dout: 0 | count: 42 | ton: 50 | state: 10
Time: 4565000 | rst: 0 | dout: 0 | count: 43 | ton: 50 | state: 10
Time: 4575000 | rst: 0 | dout: 0 | count: 44 | ton: 50 | state: 10
Time: 4585000 | rst: 0 | dout: 0 | count: 45 | ton: 50 | state: 10
Time: 4595000 | rst: 0 | dout: 0 | count: 46 | ton: 50 | state: 10
Time: 4605000 | rst: 0 | dout: 0 | count: 47 | ton: 50 | state: 10
Time: 4615000 | rst: 0 | dout: 0 | count: 48 | ton: 50 | state: 10
Time: 4625000 | rst: 0 | dout: 0 | count: 49 | ton: 50 | state: 10
Time: 4635000 | rst: 0 | dout: 0 | count: 50 | ton: 50 | state: 10
Time: 4645000 | rst: 0 | dout: 0 | count: 51 | ton: 50 | state: 10
Time: 4655000 | rst: 0 | dout: 0 | count: 52 | ton: 50 | state: 10
Time: 4665000 | rst: 0 | dout: 0 | count: 53 | ton: 50 | state: 10
Time: 4675000 | rst: 0 | dout: 0 | count: 54 | ton: 50 | state: 10
Time: 4685000 | rst: 0 | dout: 0 | count: 55 | ton: 50 | state: 10
Time: 4695000 | rst: 0 | dout: 0 | count: 56 | ton: 50 | state: 10
Time: 4705000 | rst: 0 | dout: 0 | count: 57 | ton: 50 | state: 10
Time: 4715000 | rst: 0 | dout: 0 | count: 58 | ton: 50 | state: 10
Time: 4725000 | rst: 0 | dout: 0 | count: 59 | ton: 50 | state: 10
Time: 4735000 | rst: 0 | dout: 0 | count: 60 | ton: 50 | state: 10
Time: 4745000 | rst: 0 | dout: 0 | count: 61 | ton: 50 | state: 10
Time: 4755000 | rst: 0 | dout: 0 | count: 62 | ton: 50 | state: 10
Time: 4765000 | rst: 0 | dout: 0 | count: 63 | ton: 50 | state: 10
Time: 4775000 | rst: 0 | dout: 0 | count: 64 | ton: 50 | state: 10
Time: 4785000 | rst: 0 | dout: 0 | count: 65 | ton: 50 | state: 10
Time: 4795000 | rst: 0 | dout: 0 | count: 66 | ton: 50 | state: 10
Time: 4805000 | rst: 0 | dout: 0 | count: 67 | ton: 50 | state: 10
Time: 4815000 | rst: 0 | dout: 0 | count: 68 | ton: 50 | state: 10
Time: 4825000 | rst: 0 | dout: 0 | count: 69 | ton: 50 | state: 10
Time: 4835000 | rst: 0 | dout: 0 | count: 70 | ton: 50 | state: 10
Time: 4845000 | rst: 0 | dout: 0 | count: 71 | ton: 50 | state: 10
Time: 4855000 | rst: 0 | dout: 0 | count: 72 | ton: 50 | state: 10
Time: 4865000 | rst: 0 | dout: 0 | count: 73 | ton: 50 | state: 10
Time: 4875000 | rst: 0 | dout: 0 | count: 74 | ton: 50 | state: 10
Time: 4885000 | rst: 0 | dout: 0 | count: 75 | ton: 50 | state: 10
Time: 4895000 | rst: 0 | dout: 0 | count: 76 | ton: 50 | state: 10
Time: 4905000 | rst: 0 | dout: 0 | count: 77 | ton: 50 | state: 10
Time: 4915000 | rst: 0 | dout: 0 | count: 78 | ton: 50 | state: 10
Time: 4925000 | rst: 0 | dout: 0 | count: 79 | ton: 50 | state: 10
Time: 4935000 | rst: 0 | dout: 0 | count: 80 | ton: 50 | state: 10
Time: 4945000 | rst: 0 | dout: 0 | count: 81 | ton: 50 | state: 10
Time: 4955000 | rst: 0 | dout: 0 | count: 82 | ton: 50 | state: 10
Time: 4965000 | rst: 0 | dout: 0 | count: 83 | ton: 50 | state: 10
Time: 4975000 | rst: 0 | dout: 0 | count: 84 | ton: 50 | state: 10
Time: 4985000 | rst: 0 | dout: 0 | count: 85 | ton: 50 | state: 10
Time: 4995000 | rst: 0 | dout: 0 | count: 86 | ton: 50 | state: 10
Time: 5005000 | rst: 0 | dout: 0 | count: 87 | ton: 50 | state: 10
Time: 5015000 | rst: 0 | dout: 0 | count: 88 | ton: 50 | state: 10
Time: 5025000 | rst: 0 | dout: 0 | count: 89 | ton: 50 | state: 10
Time: 5035000 | rst: 0 | dout: 0 | count: 90 | ton: 50 | state: 10
Time: 5045000 | rst: 0 | dout: 0 | count: 91 | ton: 50 | state: 10
Time: 5055000 | rst: 0 | dout: 0 | count: 92 | ton: 50 | state: 10
Time: 5065000 | rst: 0 | dout: 0 | count: 93 | ton: 50 | state: 10
Time: 5075000 | rst: 0 | dout: 0 | count: 94 | ton: 50 | state: 10
Time: 5085000 | rst: 0 | dout: 0 | count: 95 | ton: 50 | state: 10
Time: 5095000 | rst: 0 | dout: 0 | count: 96 | ton: 50 | state: 10
Time: 5105000 | rst: 0 | dout: 0 | count: 97 | ton: 50 | state: 10
Time: 5115000 | rst: 0 | dout: 0 | count: 98 | ton: 50 | state: 10
Time: 5125000 | rst: 0 | dout: 0 | count: 99 | ton: 50 | state: 10
Time: 5135000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 10
Time: 5145000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 11
Time: 5155000 | rst: 0 | dout: 0 | count: 0 | ton: 0 | state: 00
Time: 5165000 | rst: 0 | dout: 1 | count: 1 | ton: 5 | state: 00
Time: 5175000 | rst: 0 | dout: 1 | count: 2 | ton: 10 | state: 00
Time: 5185000 | rst: 0 | dout: 1 | count: 3 | ton: 15 | state: 00
Time: 5195000 | rst: 0 | dout: 1 | count: 4 | ton: 20 | state: 00
Time: 5205000 | rst: 0 | dout: 1 | count: 5 | ton: 25 | state: 00
Time: 5215000 | rst: 0 | dout: 1 | count: 6 | ton: 30 | state: 00
Time: 5225000 | rst: 0 | dout: 1 | count: 7 | ton: 35 | state: 00
Time: 5235000 | rst: 0 | dout: 1 | count: 8 | ton: 40 | state: 00
Time: 5245000 | rst: 0 | dout: 1 | count: 9 | ton: 45 | state: 00
Time: 5255000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 00
Time: 5265000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 10
Time: 5275000 | rst: 0 | dout: 0 | count: 11 | ton: 50 | state: 10
Time: 5285000 | rst: 0 | dout: 0 | count: 12 | ton: 50 | state: 10
Time: 5295000 | rst: 0 | dout: 0 | count: 13 | ton: 50 | state: 10
Time: 5305000 | rst: 0 | dout: 0 | count: 14 | ton: 50 | state: 10
Time: 5315000 | rst: 0 | dout: 0 | count: 15 | ton: 50 | state: 10
Time: 5325000 | rst: 0 | dout: 0 | count: 16 | ton: 50 | state: 10
Time: 5335000 | rst: 0 | dout: 0 | count: 17 | ton: 50 | state: 10
Time: 5345000 | rst: 0 | dout: 0 | count: 18 | ton: 50 | state: 10
Time: 5355000 | rst: 0 | dout: 0 | count: 19 | ton: 50 | state: 10
Time: 5365000 | rst: 0 | dout: 0 | count: 20 | ton: 50 | state: 10
Time: 5375000 | rst: 0 | dout: 0 | count: 21 | ton: 50 | state: 10
Time: 5385000 | rst: 0 | dout: 0 | count: 22 | ton: 50 | state: 10
Time: 5395000 | rst: 0 | dout: 0 | count: 23 | ton: 50 | state: 10
Time: 5405000 | rst: 0 | dout: 0 | count: 24 | ton: 50 | state: 10
Time: 5415000 | rst: 0 | dout: 0 | count: 25 | ton: 50 | state: 10
Time: 5425000 | rst: 0 | dout: 0 | count: 26 | ton: 50 | state: 10
Time: 5435000 | rst: 0 | dout: 0 | count: 27 | ton: 50 | state: 10
Time: 5445000 | rst: 0 | dout: 0 | count: 28 | ton: 50 | state: 10
Time: 5455000 | rst: 0 | dout: 0 | count: 29 | ton: 50 | state: 10
Time: 5465000 | rst: 0 | dout: 0 | count: 30 | ton: 50 | state: 10
Time: 5475000 | rst: 0 | dout: 0 | count: 31 | ton: 50 | state: 10
Time: 5485000 | rst: 0 | dout: 0 | count: 32 | ton: 50 | state: 10
Time: 5495000 | rst: 0 | dout: 0 | count: 33 | ton: 50 | state: 10
Time: 5505000 | rst: 0 | dout: 0 | count: 34 | ton: 50 | state: 10
Time: 5515000 | rst: 0 | dout: 0 | count: 35 | ton: 50 | state: 10
Time: 5525000 | rst: 0 | dout: 0 | count: 36 | ton: 50 | state: 10
Time: 5535000 | rst: 0 | dout: 0 | count: 37 | ton: 50 | state: 10
Time: 5545000 | rst: 0 | dout: 0 | count: 38 | ton: 50 | state: 10
Time: 5555000 | rst: 0 | dout: 0 | count: 39 | ton: 50 | state: 10
Time: 5565000 | rst: 0 | dout: 0 | count: 40 | ton: 50 | state: 10
Time: 5575000 | rst: 0 | dout: 0 | count: 41 | ton: 50 | state: 10
Time: 5585000 | rst: 0 | dout: 0 | count: 42 | ton: 50 | state: 10
Time: 5595000 | rst: 0 | dout: 0 | count: 43 | ton: 50 | state: 10
Time: 5605000 | rst: 0 | dout: 0 | count: 44 | ton: 50 | state: 10
Time: 5615000 | rst: 0 | dout: 0 | count: 45 | ton: 50 | state: 10
Time: 5625000 | rst: 0 | dout: 0 | count: 46 | ton: 50 | state: 10
Time: 5635000 | rst: 0 | dout: 0 | count: 47 | ton: 50 | state: 10
Time: 5645000 | rst: 0 | dout: 0 | count: 48 | ton: 50 | state: 10
Time: 5655000 | rst: 0 | dout: 0 | count: 49 | ton: 50 | state: 10
Time: 5665000 | rst: 0 | dout: 0 | count: 50 | ton: 50 | state: 10
Time: 5675000 | rst: 0 | dout: 0 | count: 51 | ton: 50 | state: 10
Time: 5685000 | rst: 0 | dout: 0 | count: 52 | ton: 50 | state: 10
Time: 5695000 | rst: 0 | dout: 0 | count: 53 | ton: 50 | state: 10
Time: 5705000 | rst: 0 | dout: 0 | count: 54 | ton: 50 | state: 10
Time: 5715000 | rst: 0 | dout: 0 | count: 55 | ton: 50 | state: 10
Time: 5725000 | rst: 0 | dout: 0 | count: 56 | ton: 50 | state: 10
Time: 5735000 | rst: 0 | dout: 0 | count: 57 | ton: 50 | state: 10
Time: 5745000 | rst: 0 | dout: 0 | count: 58 | ton: 50 | state: 10
Time: 5755000 | rst: 0 | dout: 0 | count: 59 | ton: 50 | state: 10
Time: 5765000 | rst: 0 | dout: 0 | count: 60 | ton: 50 | state: 10
Time: 5775000 | rst: 0 | dout: 0 | count: 61 | ton: 50 | state: 10
Time: 5785000 | rst: 0 | dout: 0 | count: 62 | ton: 50 | state: 10
Time: 5795000 | rst: 0 | dout: 0 | count: 63 | ton: 50 | state: 10
Time: 5805000 | rst: 0 | dout: 0 | count: 64 | ton: 50 | state: 10
Time: 5815000 | rst: 0 | dout: 0 | count: 65 | ton: 50 | state: 10
Time: 5825000 | rst: 0 | dout: 0 | count: 66 | ton: 50 | state: 10
Time: 5835000 | rst: 0 | dout: 0 | count: 67 | ton: 50 | state: 10
Time: 5845000 | rst: 0 | dout: 0 | count: 68 | ton: 50 | state: 10
Time: 5855000 | rst: 0 | dout: 0 | count: 69 | ton: 50 | state: 10
Time: 5865000 | rst: 0 | dout: 0 | count: 70 | ton: 50 | state: 10
Time: 5875000 | rst: 0 | dout: 0 | count: 71 | ton: 50 | state: 10
Time: 5885000 | rst: 0 | dout: 0 | count: 72 | ton: 50 | state: 10
Time: 5895000 | rst: 0 | dout: 0 | count: 73 | ton: 50 | state: 10
Time: 5905000 | rst: 0 | dout: 0 | count: 74 | ton: 50 | state: 10
Time: 5915000 | rst: 0 | dout: 0 | count: 75 | ton: 50 | state: 10
Time: 5925000 | rst: 0 | dout: 0 | count: 76 | ton: 50 | state: 10
Time: 5935000 | rst: 0 | dout: 0 | count: 77 | ton: 50 | state: 10
Time: 5945000 | rst: 0 | dout: 0 | count: 78 | ton: 50 | state: 10
Time: 5955000 | rst: 0 | dout: 0 | count: 79 | ton: 50 | state: 10
Time: 5965000 | rst: 0 | dout: 0 | count: 80 | ton: 50 | state: 10
Time: 5975000 | rst: 0 | dout: 0 | count: 81 | ton: 50 | state: 10
Time: 5985000 | rst: 0 | dout: 0 | count: 82 | ton: 50 | state: 10
Time: 5995000 | rst: 0 | dout: 0 | count: 83 | ton: 50 | state: 10
Time: 6005000 | rst: 0 | dout: 0 | count: 84 | ton: 50 | state: 10
Time: 6015000 | rst: 0 | dout: 0 | count: 85 | ton: 50 | state: 10
Time: 6025000 | rst: 0 | dout: 0 | count: 86 | ton: 50 | state: 10
Time: 6035000 | rst: 0 | dout: 0 | count: 87 | ton: 50 | state: 10
Time: 6045000 | rst: 0 | dout: 0 | count: 88 | ton: 50 | state: 10
Time: 6055000 | rst: 0 | dout: 0 | count: 89 | ton: 50 | state: 10
Time: 6065000 | rst: 0 | dout: 0 | count: 90 | ton: 50 | state: 10
Time: 6075000 | rst: 0 | dout: 0 | count: 91 | ton: 50 | state: 10
Time: 6085000 | rst: 0 | dout: 0 | count: 92 | ton: 50 | state: 10
Time: 6095000 | rst: 0 | dout: 0 | count: 93 | ton: 50 | state: 10
Time: 6105000 | rst: 0 | dout: 0 | count: 94 | ton: 50 | state: 10
Time: 6115000 | rst: 0 | dout: 0 | count: 95 | ton: 50 | state: 10
Time: 6125000 | rst: 0 | dout: 0 | count: 96 | ton: 50 | state: 10
Time: 6135000 | rst: 0 | dout: 0 | count: 97 | ton: 50 | state: 10
Time: 6145000 | rst: 0 | dout: 0 | count: 98 | ton: 50 | state: 10
Time: 6155000 | rst: 0 | dout: 0 | count: 99 | ton: 50 | state: 10
Time: 6165000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 10
Time: 6175000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 11
Time: 6185000 | rst: 0 | dout: 0 | count: 0 | ton: 0 | state: 00
Time: 6195000 | rst: 0 | dout: 1 | count: 1 | ton: 5 | state: 00
Time: 6205000 | rst: 0 | dout: 1 | count: 2 | ton: 10 | state: 00
Time: 6215000 | rst: 0 | dout: 1 | count: 3 | ton: 15 | state: 00
Time: 6225000 | rst: 0 | dout: 1 | count: 4 | ton: 20 | state: 00
Time: 6235000 | rst: 0 | dout: 1 | count: 5 | ton: 25 | state: 00
Time: 6245000 | rst: 0 | dout: 1 | count: 6 | ton: 30 | state: 00
Time: 6255000 | rst: 0 | dout: 1 | count: 7 | ton: 35 | state: 00
Time: 6265000 | rst: 0 | dout: 1 | count: 8 | ton: 40 | state: 00
Time: 6275000 | rst: 0 | dout: 1 | count: 9 | ton: 45 | state: 00
Time: 6285000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 00
Time: 6295000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 10
Time: 6305000 | rst: 0 | dout: 0 | count: 11 | ton: 50 | state: 10
Time: 6315000 | rst: 0 | dout: 0 | count: 12 | ton: 50 | state: 10
Time: 6325000 | rst: 0 | dout: 0 | count: 13 | ton: 50 | state: 10
Time: 6335000 | rst: 0 | dout: 0 | count: 14 | ton: 50 | state: 10
Time: 6345000 | rst: 0 | dout: 0 | count: 15 | ton: 50 | state: 10
Time: 6355000 | rst: 0 | dout: 0 | count: 16 | ton: 50 | state: 10
Time: 6365000 | rst: 0 | dout: 0 | count: 17 | ton: 50 | state: 10
Time: 6375000 | rst: 0 | dout: 0 | count: 18 | ton: 50 | state: 10
Time: 6385000 | rst: 0 | dout: 0 | count: 19 | ton: 50 | state: 10
Time: 6395000 | rst: 0 | dout: 0 | count: 20 | ton: 50 | state: 10
Time: 6405000 | rst: 0 | dout: 0 | count: 21 | ton: 50 | state: 10
Time: 6415000 | rst: 0 | dout: 0 | count: 22 | ton: 50 | state: 10
Time: 6425000 | rst: 0 | dout: 0 | count: 23 | ton: 50 | state: 10
Time: 6435000 | rst: 0 | dout: 0 | count: 24 | ton: 50 | state: 10
Time: 6445000 | rst: 0 | dout: 0 | count: 25 | ton: 50 | state: 10
Time: 6455000 | rst: 0 | dout: 0 | count: 26 | ton: 50 | state: 10
Time: 6465000 | rst: 0 | dout: 0 | count: 27 | ton: 50 | state: 10
Time: 6475000 | rst: 0 | dout: 0 | count: 28 | ton: 50 | state: 10
Time: 6485000 | rst: 0 | dout: 0 | count: 29 | ton: 50 | state: 10
Time: 6495000 | rst: 0 | dout: 0 | count: 30 | ton: 50 | state: 10
Time: 6505000 | rst: 0 | dout: 0 | count: 31 | ton: 50 | state: 10
Time: 6515000 | rst: 0 | dout: 0 | count: 32 | ton: 50 | state: 10
Time: 6525000 | rst: 0 | dout: 0 | count: 33 | ton: 50 | state: 10
Time: 6535000 | rst: 0 | dout: 0 | count: 34 | ton: 50 | state: 10
Time: 6545000 | rst: 0 | dout: 0 | count: 35 | ton: 50 | state: 10
Time: 6555000 | rst: 0 | dout: 0 | count: 36 | ton: 50 | state: 10
Time: 6565000 | rst: 0 | dout: 0 | count: 37 | ton: 50 | state: 10
Time: 6575000 | rst: 0 | dout: 0 | count: 38 | ton: 50 | state: 10
Time: 6585000 | rst: 0 | dout: 0 | count: 39 | ton: 50 | state: 10
Time: 6595000 | rst: 0 | dout: 0 | count: 40 | ton: 50 | state: 10
Time: 6605000 | rst: 0 | dout: 0 | count: 41 | ton: 50 | state: 10
Time: 6615000 | rst: 0 | dout: 0 | count: 42 | ton: 50 | state: 10
Time: 6625000 | rst: 0 | dout: 0 | count: 43 | ton: 50 | state: 10
Time: 6635000 | rst: 0 | dout: 0 | count: 44 | ton: 50 | state: 10
Time: 6645000 | rst: 0 | dout: 0 | count: 45 | ton: 50 | state: 10
Time: 6655000 | rst: 0 | dout: 0 | count: 46 | ton: 50 | state: 10
Time: 6665000 | rst: 0 | dout: 0 | count: 47 | ton: 50 | state: 10
Time: 6675000 | rst: 0 | dout: 0 | count: 48 | ton: 50 | state: 10
Time: 6685000 | rst: 0 | dout: 0 | count: 49 | ton: 50 | state: 10
Time: 6695000 | rst: 0 | dout: 0 | count: 50 | ton: 50 | state: 10
Time: 6705000 | rst: 0 | dout: 0 | count: 51 | ton: 50 | state: 10
Time: 6715000 | rst: 0 | dout: 0 | count: 52 | ton: 50 | state: 10
Time: 6725000 | rst: 0 | dout: 0 | count: 53 | ton: 50 | state: 10
Time: 6735000 | rst: 0 | dout: 0 | count: 54 | ton: 50 | state: 10
